"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
6,4 Dec 2013 00:54:41.143,4 Dec 2013 01:07:26.103,764.960
7,4 Dec 2013 02:31:12.678,4 Dec 2013 02:44:49.641,816.963
8,4 Dec 2013 04:09:27.911,4 Dec 2013 04:23:26.979,839.068
9,4 Dec 2013 05:49:14.119,4 Dec 2013 06:02:45.924,811.805
10,4 Dec 2013 13:27:57.016,4 Dec 2013 13:36:40.473,523.458
11,4 Dec 2013 15:03:46.274,4 Dec 2013 15:18:30.574,884.300
12,4 Dec 2013 16:43:20.750,4 Dec 2013 16:57:20.323,839.574
13,4 Dec 2013 18:19:19.803,4 Dec 2013 18:33:18.436,838.632
14,4 Dec 2013 19:54:37.781,4 Dec 2013 20:08:32.073,834.292
15,4 Dec 2013 21:30:01.960,4 Dec 2013 21:44:02.580,840.620
16,4 Dec 2013 23:06:56.723,4 Dec 2013 23:20:08.366,791.643
17,5 Dec 2013 00:46:49.880,5 Dec 2013 00:56:43.572,593.692
18,5 Dec 2013 02:26:22.692,5 Dec 2013 02:39:13.667,770.975
19,5 Dec 2013 04:04:50.595,5 Dec 2013 04:17:20.388,749.793
20,5 Dec 2013 11:43:22.027,5 Dec 2013 11:55:41.086,739.059
21,5 Dec 2013 13:21:18.825,5 Dec 2013 13:32:48.755,689.930
22,5 Dec 2013 14:57:56.223,5 Dec 2013 15:08:16.716,620.494
23,5 Dec 2013 16:32:41.868,5 Dec 2013 16:43:14.329,632.460
24,5 Dec 2013 18:06:09.795,5 Dec 2013 18:18:39.770,749.975
25,5 Dec 2013 19:40:19.184,5 Dec 2013 19:54:13.787,834.603
26,5 Dec 2013 21:17:31.306,5 Dec 2013 21:30:21.389,770.083
27,5 Dec 2013 23:01:35.118,5 Dec 2013 23:14:35.958,780.840
28,6 Dec 2013 00:42:26.471,6 Dec 2013 00:57:03.206,876.734
29,6 Dec 2013 02:25:12.114,6 Dec 2013 02:30:30.507,318.393
30,6 Dec 2013 17:57:22.917,6 Dec 2013 18:10:22.141,779.224
31,6 Dec 2013 19:38:32.205,6 Dec 2013 19:53:34.440,902.235
32,6 Dec 2013 21:21:16.985,6 Dec 2013 21:36:15.855,898.870
33,6 Dec 2013 23:03:38.238,6 Dec 2013 23:15:52.312,734.074
34,7 Dec 2013 16:21:32.080,7 Dec 2013 16:33:23.745,711.666
35,7 Dec 2013 18:01:30.063,7 Dec 2013 18:16:22.337,892.274
36,7 Dec 2013 19:43:57.962,7 Dec 2013 19:58:38.318,880.356
37,7 Dec 2013 21:27:48.509,7 Dec 2013 21:37:09.790,561.281

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:19:59.861,3 Dec 2013 16:31:25.761,685.900
2,3 Dec 2013 17:59:06.895,3 Dec 2013 18:14:02.713,895.818
3,3 Dec 2013 19:41:39.472,3 Dec 2013 19:56:41.366,901.894
4,3 Dec 2013 21:20:31.529,3 Dec 2013 21:33:34.159,782.630
5,3 Dec 2013 22:55:40.871,3 Dec 2013 23:07:49.680,728.809
6,4 Dec 2013 00:30:47.510,4 Dec 2013 00:43:18.863,751.353
7,4 Dec 2013 02:06:55.145,4 Dec 2013 02:20:21.084,805.939
8,4 Dec 2013 03:44:44.867,4 Dec 2013 03:58:42.003,837.136
9,4 Dec 2013 05:24:09.612,4 Dec 2013 05:37:55.238,825.626
10,4 Dec 2013 14:38:53.468,4 Dec 2013 14:53:19.582,866.114
11,4 Dec 2013 16:19:12.803,4 Dec 2013 16:33:04.592,831.789
12,4 Dec 2013 17:55:24.725,4 Dec 2013 18:09:26.195,841.470
13,4 Dec 2013 19:30:50.391,4 Dec 2013 19:44:43.764,833.373
14,4 Dec 2013 21:06:06.030,4 Dec 2013 21:20:06.719,840.689
15,4 Dec 2013 22:42:29.556,4 Dec 2013 22:56:03.760,814.204
16,5 Dec 2013 00:21:30.527,5 Dec 2013 00:32:32.690,662.164
17,5 Dec 2013 02:02:21.070,5 Dec 2013 02:12:55.266,634.196
18,5 Dec 2013 03:39:53.389,5 Dec 2013 03:53:47.261,833.872
19,5 Dec 2013 11:19:22.864,5 Dec 2013 11:31:06.067,703.203
20,5 Dec 2013 12:56:55.652,5 Dec 2013 13:08:42.574,706.922
21,5 Dec 2013 14:33:56.393,5 Dec 2013 14:44:31.127,634.734
22,5 Dec 2013 16:09:11.140,5 Dec 2013 16:19:28.129,616.989
23,5 Dec 2013 17:42:49.020,5 Dec 2013 17:54:45.987,716.968
24,5 Dec 2013 19:16:36.181,5 Dec 2013 19:30:21.983,825.802
25,5 Dec 2013 20:52:38.192,5 Dec 2013 21:05:26.477,768.285
26,5 Dec 2013 22:35:57.581,5 Dec 2013 22:48:22.799,745.218
27,6 Dec 2013 00:17:20.120,6 Dec 2013 00:32:00.132,880.012
28,6 Dec 2013 01:58:29.956,6 Dec 2013 02:08:49.643,619.687
29,6 Dec 2013 17:33:04.523,6 Dec 2013 17:44:00.158,655.636
30,6 Dec 2013 19:12:54.416,6 Dec 2013 19:27:52.293,897.877
31,6 Dec 2013 20:55:39.809,6 Dec 2013 21:10:40.872,901.063
32,6 Dec 2013 22:37:55.985,6 Dec 2013 22:51:35.197,819.212
33,7 Dec 2013 15:57:49.661,7 Dec 2013 16:06:59.887,550.227
34,7 Dec 2013 17:36:04.955,7 Dec 2013 17:50:43.905,878.950
35,7 Dec 2013 19:18:18.680,7 Dec 2013 19:33:11.642,892.962
36,7 Dec 2013 21:01:22.926,7 Dec 2013 21:13:21.164,718.237

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:56:49.034,3 Dec 2013 16:05:01.342,492.308
2,3 Dec 2013 17:33:47.357,3 Dec 2013 17:48:28.567,881.210
3,3 Dec 2013 19:15:57.651,3 Dec 2013 19:31:00.710,903.058
4,3 Dec 2013 20:56:40.844,3 Dec 2013 21:10:02.341,801.497
5,3 Dec 2013 22:31:55.500,3 Dec 2013 22:44:11.276,735.776
6,4 Dec 2013 00:06:57.858,4 Dec 2013 00:19:17.559,739.700
7,4 Dec 2013 01:42:44.286,4 Dec 2013 01:55:57.470,793.183
8,4 Dec 2013 03:20:07.751,4 Dec 2013 03:34:00.461,832.710
9,4 Dec 2013 04:59:10.468,4 Dec 2013 05:13:04.472,834.004
10,4 Dec 2013 06:39:53.953,4 Dec 2013 06:48:57.701,543.748
11,4 Dec 2013 14:14:30.746,4 Dec 2013 14:28:04.420,813.674
12,4 Dec 2013 15:54:44.165,4 Dec 2013 16:08:40.267,836.102
13,4 Dec 2013 17:31:26.616,4 Dec 2013 17:45:29.948,843.332
14,4 Dec 2013 19:07:02.120,4 Dec 2013 19:20:56.042,833.922
15,4 Dec 2013 20:42:14.302,4 Dec 2013 20:56:13.140,838.838
16,4 Dec 2013 22:18:12.297,4 Dec 2013 22:32:01.182,828.885
17,4 Dec 2013 23:56:25.978,5 Dec 2013 00:08:23.016,717.038
18,5 Dec 2013 01:38:17.320,5 Dec 2013 01:45:17.843,420.522
19,5 Dec 2013 03:15:11.579,5 Dec 2013 03:29:34.001,862.422
20,5 Dec 2013 04:57:26.009,5 Dec 2013 05:00:28.643,182.634
21,5 Dec 2013 10:57:04.848,5 Dec 2013 11:05:27.080,502.232
22,5 Dec 2013 12:32:28.096,5 Dec 2013 12:44:29.349,721.253
23,5 Dec 2013 14:09:49.796,5 Dec 2013 14:20:42.118,652.322
24,5 Dec 2013 15:45:33.672,5 Dec 2013 15:55:43.799,610.127
25,5 Dec 2013 17:19:28.871,5 Dec 2013 17:30:53.475,684.604
26,5 Dec 2013 18:53:01.473,5 Dec 2013 19:06:28.491,807.018
27,5 Dec 2013 20:28:17.713,5 Dec 2013 20:41:47.812,810.099
28,5 Dec 2013 22:10:02.955,5 Dec 2013 22:22:11.726,728.771
29,5 Dec 2013 23:52:12.117,6 Dec 2013 00:06:31.611,859.494
30,6 Dec 2013 01:32:52.663,6 Dec 2013 01:45:36.557,763.894
31,6 Dec 2013 17:09:52.914,6 Dec 2013 17:16:38.989,406.075
32,6 Dec 2013 18:47:26.592,6 Dec 2013 19:02:09.041,882.449
33,6 Dec 2013 20:29:58.662,6 Dec 2013 20:45:00.012,901.349
34,6 Dec 2013 22:12:22.233,6 Dec 2013 22:26:48.557,866.324
35,6 Dec 2013 23:57:15.485,7 Dec 2013 00:01:06.600,231.115
36,7 Dec 2013 15:36:41.382,7 Dec 2013 15:38:18.863,97.480
37,7 Dec 2013 17:10:52.553,7 Dec 2013 17:25:04.142,851.589
38,7 Dec 2013 18:52:40.097,7 Dec 2013 19:07:37.802,897.705
39,7 Dec 2013 20:35:25.040,7 Dec 2013 20:48:50.100,805.060

