"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
2,3 Dec 2013 17:36:31.464,3 Dec 2013 17:54:41.953,1090.489
3,3 Dec 2013 19:24:46.780,3 Dec 2013 19:43:17.759,1110.979
4,3 Dec 2013 21:10:15.448,3 Dec 2013 21:26:38.896,983.449
5,3 Dec 2013 22:50:30.366,3 Dec 2013 23:06:03.235,932.868
6,4 Dec 2013 00:30:47.198,4 Dec 2013 00:46:43.269,956.071
7,4 Dec 2013 02:12:18.442,4 Dec 2013 02:29:09.363,1010.921
8,4 Dec 2013 03:55:47.205,4 Dec 2013 04:13:09.277,1042.072
9,4 Dec 2013 05:41:01.264,4 Dec 2013 05:58:09.323,1028.059
10,4 Dec 2013 13:44:01.808,4 Dec 2013 13:58:58.392,896.584
11,4 Dec 2013 15:27:40.772,4 Dec 2013 15:45:44.590,1083.818
12,4 Dec 2013 17:11:31.000,4 Dec 2013 17:28:45.639,1034.639
13,4 Dec 2013 18:52:29.397,4 Dec 2013 19:09:32.877,1023.480
14,4 Dec 2013 20:32:52.086,4 Dec 2013 20:49:58.585,1026.499
15,4 Dec 2013 22:13:56.382,4 Dec 2013 22:30:59.962,1023.580
16,4 Dec 2013 23:57:23.965,5 Dec 2013 00:12:52.053,928.088
17,5 Dec 2013 01:44:27.414,5 Dec 2013 01:57:12.717,765.303
18,5 Dec 2013 03:27:36.505,5 Dec 2013 03:45:07.767,1051.261
19,5 Dec 2013 05:16:14.344,5 Dec 2013 05:19:07.477,173.133
20,5 Dec 2013 11:32:17.809,5 Dec 2013 11:48:02.384,944.575
21,5 Dec 2013 13:15:45.964,5 Dec 2013 13:30:45.044,899.080
22,5 Dec 2013 14:57:40.195,5 Dec 2013 15:11:31.991,831.796
23,5 Dec 2013 16:37:32.295,5 Dec 2013 16:51:34.584,842.290
24,5 Dec 2013 18:16:07.664,5 Dec 2013 18:32:01.165,953.501
25,5 Dec 2013 19:55:37.143,5 Dec 2013 20:12:40.864,1023.722
26,5 Dec 2013 21:39:58.126,5 Dec 2013 21:56:24.251,986.125
27,5 Dec 2013 23:29:26.379,5 Dec 2013 23:46:51.785,1045.406
28,6 Dec 2013 01:16:00.359,6 Dec 2013 01:33:06.966,1026.607
29,6 Dec 2013 17:44:28.185,6 Dec 2013 18:00:04.462,936.277
30,6 Dec 2013 19:30:57.722,6 Dec 2013 19:49:26.807,1109.086
31,6 Dec 2013 21:19:44.721,6 Dec 2013 21:38:10.746,1106.025
32,6 Dec 2013 23:07:56.351,6 Dec 2013 23:23:39.523,943.172
33,7 Dec 2013 15:41:58.308,7 Dec 2013 15:52:33.645,635.337
34,7 Dec 2013 17:24:41.829,7 Dec 2013 17:42:35.926,1074.097
35,7 Dec 2013 19:12:42.648,7 Dec 2013 19:31:05.858,1103.210
36,7 Dec 2013 21:01:33.623,7 Dec 2013 21:17:32.139,958.517

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:30:11.775,3 Dec 2013 15:37:10.385,418.610
2,3 Dec 2013 17:09:58.778,3 Dec 2013 17:27:40.128,1061.350
3,3 Dec 2013 18:57:34.416,3 Dec 2013 19:16:05.250,1110.834
4,3 Dec 2013 20:45:08.009,3 Dec 2013 21:01:48.489,1000.480
5,3 Dec 2013 22:25:28.567,3 Dec 2013 22:41:07.998,939.430
6,4 Dec 2013 00:05:39.017,4 Dec 2013 00:21:23.334,944.318
7,4 Dec 2013 01:46:45.145,4 Dec 2013 02:03:23.279,998.134
8,4 Dec 2013 03:29:44.122,4 Dec 2013 03:47:01.817,1037.694
9,4 Dec 2013 05:14:34.089,4 Dec 2013 05:31:51.793,1037.704
10,4 Dec 2013 07:01:29.643,4 Dec 2013 07:10:27.630,537.987
11,4 Dec 2013 13:19:56.004,4 Dec 2013 13:31:45.357,709.353
12,4 Dec 2013 15:00:58.509,4 Dec 2013 15:19:04.373,1085.864
13,4 Dec 2013 16:46:06.510,4 Dec 2013 17:03:20.020,1033.510
14,4 Dec 2013 18:27:20.028,4 Dec 2013 18:44:26.402,1026.374
15,4 Dec 2013 20:07:46.336,4 Dec 2013 20:24:50.137,1023.801
16,4 Dec 2013 21:48:30.783,4 Dec 2013 22:05:40.051,1029.268
17,4 Dec 2013 23:31:13.532,4 Dec 2013 23:47:18.971,965.439
18,5 Dec 2013 01:17:21.767,5 Dec 2013 01:29:56.523,754.756
19,5 Dec 2013 03:01:36.450,5 Dec 2013 03:19:13.407,1056.957
20,5 Dec 2013 04:47:07.053,5 Dec 2013 04:58:22.946,675.893
21,5 Dec 2013 11:07:47.516,5 Dec 2013 11:21:51.629,844.113
22,5 Dec 2013 12:50:01.181,5 Dec 2013 13:05:16.561,915.380
23,5 Dec 2013 14:32:22.523,5 Dec 2013 14:46:28.149,845.626
24,5 Dec 2013 16:12:45.289,5 Dec 2013 16:26:33.045,827.755
25,5 Dec 2013 17:51:29.336,5 Dec 2013 18:06:51.760,922.424
26,5 Dec 2013 19:30:32.224,5 Dec 2013 19:47:32.287,1020.064
27,5 Dec 2013 21:12:13.268,5 Dec 2013 21:29:02.052,1008.784
28,5 Dec 2013 23:02:28.156,5 Dec 2013 23:19:20.009,1011.853
29,6 Dec 2013 00:49:25.009,6 Dec 2013 01:07:17.272,1072.263
30,6 Dec 2013 02:37:36.883,6 Dec 2013 02:45:37.617,480.734
31,6 Dec 2013 17:19:03.066,6 Dec 2013 17:32:00.310,777.244
32,6 Dec 2013 19:03:54.326,6 Dec 2013 19:22:14.054,1099.728
33,6 Dec 2013 20:52:36.026,6 Dec 2013 21:11:05.243,1109.217
34,6 Dec 2013 22:40:50.087,6 Dec 2013 22:57:55.878,1025.791
35,7 Dec 2013 16:58:11.355,7 Dec 2013 17:15:26.576,1035.222
36,7 Dec 2013 18:45:34.208,7 Dec 2013 19:04:00.101,1105.893
37,7 Dec 2013 20:34:13.639,7 Dec 2013 20:51:24.843,1031.205

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:43:50.171,3 Dec 2013 17:00:36.861,1006.690
2,3 Dec 2013 18:30:24.744,3 Dec 2013 18:48:53.879,1109.136
3,3 Dec 2013 20:19:11.691,3 Dec 2013 20:36:54.260,1062.570
4,3 Dec 2013 22:00:25.728,3 Dec 2013 22:16:16.665,950.938
5,3 Dec 2013 23:40:34.393,3 Dec 2013 23:56:10.202,935.809
6,4 Dec 2013 01:21:19.269,4 Dec 2013 01:37:43.414,984.145
7,4 Dec 2013 03:03:48.056,4 Dec 2013 03:20:59.008,1030.952
8,4 Dec 2013 04:48:12.581,4 Dec 2013 05:05:35.199,1042.618
9,4 Dec 2013 06:34:06.113,4 Dec 2013 06:47:50.270,824.157
10,4 Dec 2013 12:57:54.227,4 Dec 2013 13:03:01.990,307.763
11,4 Dec 2013 14:34:44.467,4 Dec 2013 14:52:26.910,1062.443
12,4 Dec 2013 16:20:37.544,4 Dec 2013 16:37:46.120,1028.577
13,4 Dec 2013 18:02:07.462,4 Dec 2013 18:19:17.371,1029.910
14,4 Dec 2013 19:42:41.523,4 Dec 2013 19:59:43.599,1022.076
15,4 Dec 2013 21:23:12.641,4 Dec 2013 21:40:23.270,1030.628
16,4 Dec 2013 23:05:16.301,4 Dec 2013 23:21:49.360,993.060
17,5 Dec 2013 00:50:27.905,5 Dec 2013 01:04:10.110,822.204
18,5 Dec 2013 02:35:44.142,5 Dec 2013 02:52:39.754,1015.612
19,5 Dec 2013 04:20:11.494,5 Dec 2013 04:34:53.348,881.854
20,5 Dec 2013 10:44:35.687,5 Dec 2013 10:54:42.709,607.022
21,5 Dec 2013 12:24:11.121,5 Dec 2013 12:39:40.032,928.911
22,5 Dec 2013 14:06:57.229,5 Dec 2013 14:21:19.921,862.692
23,5 Dec 2013 15:47:51.451,5 Dec 2013 16:01:32.895,821.444
24,5 Dec 2013 17:26:52.218,5 Dec 2013 17:41:43.942,891.724
25,5 Dec 2013 19:05:37.001,5 Dec 2013 19:22:22.199,1005.197
26,5 Dec 2013 20:46:24.775,5 Dec 2013 21:02:48.256,983.482
27,5 Dec 2013 22:35:14.166,5 Dec 2013 22:51:38.718,984.551
28,6 Dec 2013 00:22:50.562,6 Dec 2013 00:40:55.522,1084.960
29,6 Dec 2013 02:09:43.114,6 Dec 2013 02:22:41.456,778.341
30,6 Dec 2013 16:55:05.011,6 Dec 2013 17:02:36.344,451.333
31,6 Dec 2013 18:37:04.244,6 Dec 2013 18:54:59.630,1075.386
32,6 Dec 2013 20:25:23.270,6 Dec 2013 20:43:53.613,1110.343
33,6 Dec 2013 22:13:49.443,6 Dec 2013 22:31:41.886,1072.443
34,7 Dec 2013 00:03:29.114,7 Dec 2013 00:12:27.211,538.097
35,7 Dec 2013 16:32:04.914,7 Dec 2013 16:48:11.296,966.382
36,7 Dec 2013 18:18:28.553,7 Dec 2013 18:36:51.967,1103.414
37,7 Dec 2013 20:07:01.340,7 Dec 2013 20:24:53.564,1072.225
38,7 Dec 2013 21:57:33.360,7 Dec 2013 21:57:56.203,22.843

